t,id,x,y,z,delta_t
41.23952909998479,4,-0.22413498476978955,0.11068463375342187,3.532359529731686,0.029259600007208064
41.2721435999847,4,-0.2271780327294552,0.1145907296747045,3.521107637260267,0.03261449999990873
41.30386489999364,4,-0.2268860051843021,0.11873550399491438,3.499279466710007,0.03172130000893958
41.3495125999907,4,-0.22989853364236096,0.12274984881057033,3.5210679629043478,0.045647699997061864
41.379470699990634,4,-0.2308093618816648,0.126826421293924,3.5291767183986806,0.02995809999993071
41.40920229998301,4,-0.23234654994579193,0.12957007276805535,3.4999606042803135,0.029731599992373958
41.43866739998339,4,-0.2398710416645006,0.13331306639259297,3.5116427820218914,0.029465100000379607
41.47301109999535,4,-0.2530312679402129,0.13391220217053937,3.531214226712196,0.0343437000119593
41.51738299999852,4,-0.26189695649557115,0.13409856539361067,3.4972995067619532,0.044371900003170595
41.547401699994225,4,-0.2763762955648836,0.13625441737936847,3.535810080751105,0.03001869999570772
41.57880789999035,4,-0.2870882341603923,0.13519992800917574,3.506919650345347,0.031406199996126816
41.60700109999743,4,-0.3012611059586887,0.1363531273107875,3.538978944199569,0.028193200007081032
41.64065769998706,4,-0.3090800709467425,0.1380093805626406,3.535236814707333,0.03365659998962656
41.671217800001614,4,-0.3145896531562061,0.13639292707844272,3.5235769966045223,0.030560100014554337
41.71659029999864,4,-0.3145597523416297,0.132612922687835,3.5107908618427572,0.04537249999702908
41.747604999982286,4,-0.32005355598889285,0.12983310799270487,3.5356548060122295,0.031014699983643368
41.778249900002265,4,-0.32281705149380135,0.12451509874279212,3.5119971493791406,0.030644900019979104
41.81273299999884,4,-0.33111391993276407,0.12311116998676103,3.533841881142468,0.03448309999657795
41.85650159997749,4,-0.33274967368310715,0.11665543825445976,3.5009176399987942,0.043768599978648126
41.88884119997965,4,-0.33853889083009686,0.11383833186977663,3.5085060539612196,0.032339600002160296
41.91954459997942,4,-0.34127383183665044,0.1124338157413055,3.4715783365554067,0.03070339999976568
41.95048450000468,4,-0.35021748899979355,0.1106251702748864,3.505296047571158,0.030939900025259703
41.98062249997747,4,-0.3544180674751977,0.10753671199223354,3.487869135952133,0.030137999972794205
42.01994699999341,4,-0.3581898272590146,0.10759190388145809,3.5179441903884947,0.03932450001593679
42.05389300000388,4,-0.35762314105664555,0.1057377625214433,3.50954585717163,0.033946000010473654
42.08339220000198,4,-0.3590610484107708,0.10579308039630345,3.4993233866978373,0.029499199998099357
42.145759899984114,4,-0.3632776564701188,0.10435419701695897,3.5081468861156293,0.06236769998213276
42.162953299994115,4,-0.3632776564701188,0.10435419701695897,3.5081468861156293,0.017193400010000914
42.179604399978416,4,-0.3669694232784221,0.10298493585732633,3.5188855360071387,0.016651099984301254
42.220011199999135,4,-0.36973606128163505,0.10299594652655839,3.519343543235684,0.04040680002071895
42.25486990000354,4,-0.36889818909399447,0.10340706080648268,3.5194544937381265,0.03485870000440627
42.28312789998017,4,-0.3651758896803444,0.10406637685551072,3.4875671365697265,0.028257999976631254
42.31370529998094,4,-0.3642039905796813,0.10569052301894431,3.5184379819565725,0.03057740000076592
42.345490199979395,4,-0.36143927457720026,0.10839554812009806,3.5179924791988895,0.03178489999845624
42.37595240000519,4,-0.3563048663204305,0.11118328839601792,3.4988333808974996,0.030462200025795028
42.405423299991526,4,-0.35385178087329705,0.11361292777760133,3.510326471309911,0.029470899986336008
42.437078599992674,4,-0.3510981443662245,0.1163120102856109,3.50992178365998,0.031655300001148134
42.48533419999876,4,-0.3499546271452798,0.11844171499447038,3.517227419901936,0.04825560000608675
42.513904999999795,4,-0.34721272776869044,0.12115290473729597,3.5170121576389266,0.028570800001034513
42.562115199980326,4,-0.34366610470859016,0.12208625970995292,3.50186376292816,0.04821019998053089
42.59407039999496,4,-0.3409179354053707,0.12477801584283163,3.5014513521997728,0.03195520001463592
42.62455249999766,4,-0.3371527094267776,0.12732631740985548,3.496607284185833,0.030482100002700463
42.65729709999869,4,-0.33167481081172906,0.1283012891278421,3.483045673569354,0.03274460000102408
42.6901653999812,4,-0.3310775173153928,0.1326900656239939,3.5132461613248918,0.03286829998251051
42.71774699998787,4,-0.3272014619138054,0.13553223896089672,3.499559809649265,0.02758160000666976
42.7479293999786,4,-0.3250126812410909,0.13809177366078867,3.505838278930859,0.030182399990735576
42.77915180000127,4,-0.3215850684034096,0.14137975971563455,3.497309380814526,0.031222400022670627
42.806619599985424,4,-0.31883883874740715,0.14454247823891098,3.499538390240162,0.027467799984151497
42.8399430999998,4,-0.3163119685879454,0.1488418968756713,3.5138978927254025,0.033323500014375895
42.89794880000409,4,-0.3113558870615855,0.1510677168743049,3.4825901995072956,0.058005700004287064
42.928493199986406,4,-0.31158296226041055,0.15637114669930877,3.5141893806363687,0.030544399982318282
42.96181139998953,4,-0.3058768811758671,0.156974316289418,3.504232593324085,0.03331820000312291
42.99263470000005,4,-0.3035767399927504,0.16056181502560804,3.5043471669080875,0.03082330001052469
43.0254257999768,4,-0.299805585698478,0.16241159892292997,3.4958591906277716,0.03279109997674823
43.056042999989586,4,-0.29707029366324517,0.16509770263591736,3.4955123810873796,0.03061720001278445
43.08704990000115,4,-0.29493453623198557,0.16504316492248736,3.503121157073852,0.03100690001156181
43.11763589998009,4,-0.29707029366324517,0.16509770263591736,3.4955123810873796,0.03058599997893907
43.14831509999931,4,-0.29805529510588946,0.1650520953672876,3.5084462143110873,0.030679200019221753
43.17937689999235,4,-0.29805529510588946,0.1650520953672876,3.5084462143110873,0.03106179999304004
43.20968729999731,4,-0.29805529510588946,0.1650520953672876,3.5084462143110873,0.030310400004964322
43.25835439999355,4,-0.29805529510588946,0.1650520953672876,3.5084462143110873,0.048667099996237084
43.28557739997632,4,-0.29805529510588946,0.1650520953672876,3.5084462143110873,0.02722299998276867
43.32161980000092,4,-0.29707029366324517,0.16509770263591736,3.4955123810873796,0.036042400024598464
43.351299999980256,4,-0.29805529510588946,0.1650520953672876,3.5084462143110873,0.029680199979338795
43.3982801999955,4,-0.29805529510588946,0.1650520953672876,3.5084462143110873,0.04698020001524128
43.429853999987245,4,-0.29805529510588946,0.1650520953672876,3.5084462143110873,0.031573799991747364
43.46062830000301,4,-0.29805529510588946,0.1650520953672876,3.5084462143110873,0.03077430001576431
43.49093509998056,4,-0.29707029366324517,0.16509770263591736,3.4955123810873796,0.030306799977552146
43.51956590000191,4,-0.29805529510588946,0.1650520953672876,3.5084462143110873,0.02863080002134666
43.553401899989694,4,-0.29707029366324517,0.16509770263591736,3.4955123810873796,0.033835999987786636
43.59869659997639,4,-0.29805529510588946,0.1650520953672876,3.5084462143110873,0.045294699986698106
43.62875659999554,4,-0.29805529510588946,0.1650520953672876,3.5084462143110873,0.030060000019147992
43.659533199999714,4,-0.29805529510588946,0.1650520953672876,3.5084462143110873,0.030776600004173815
43.6906028999947,4,-0.29805529510588946,0.1650520953672876,3.5084462143110873,0.031069699994986877
43.719512399984524,4,-0.29805529510588946,0.1650520953672876,3.5084462143110873,0.028909499989822507
43.75470669998322,4,-0.29805529510588946,0.1650520953672876,3.5084462143110873,0.03519429999869317
43.78128100000322,4,-0.29805529510588946,0.1650520953672876,3.5084462143110873,0.02657430002000183
43.82743589999154,4,-0.29805529510588946,0.1650520953672876,3.5084462143110873,0.04615489998832345
43.85983739999938,4,-0.29707029366324517,0.16509770263591736,3.4955123810873796,0.03240150000783615
43.89068260000204,4,-0.29805529510588946,0.1650520953672876,3.5084462143110873,0.030845200002659112
43.92301239998778,4,-0.29805529510588946,0.1650520953672876,3.5084462143110873,0.03232979998574592
43.964046099979896,4,-0.29805529510588946,0.1650520953672876,3.5084462143110873,0.041033699992112815
43.99826259998372,4,-0.29805529510588946,0.1650520953672876,3.5084462143110873,0.03421650000382215
44.01767629999085,4,-0.29805529510588946,0.1650520953672876,3.5084462143110873,0.01941370000713505
44.060048599989386,4,-0.29805529510588946,0.1650520953672876,3.5084462143110873,0.04237229999853298
44.09286969999084,4,-0.29805529510588946,0.1650520953672876,3.5084462143110873,0.032821100001456216
44.1221803999797,4,-0.29805529510588946,0.1650520953672876,3.5084462143110873,0.02931069998885505
44.15337879999424,4,-0.29707029366324517,0.16509770263591736,3.4955123810873796,0.03119840001454577
44.18377529998543,4,-0.29805529510588946,0.1650520953672876,3.5084462143110873,0.0303964999911841
44.22813499998301,4,-0.29759553048903153,0.16405369946475817,3.486927883523321,0.04435969999758527
44.258549699996365,4,-0.300670939223065,0.1627956413384028,3.5218398244214764,0.030414700013352558
44.30572649999522,4,-0.3003511442571567,0.15990389420822707,3.5180746550558566,0.04717679999885149
44.33768850000342,4,-0.30025659031862423,0.1559419738391592,3.5016106422273072,0.031962000008206815
44.35442079999484,4,-0.30025659031862423,0.1559419738391592,3.5016106422273072,0.016732299991417676
44.37107829999877,4,-0.3005903931087583,0.15123433108445203,3.49833114051291,0.01665750000393018
44.39599629997974,4,-0.30249883596042043,0.14663644121666727,3.505394681771685,0.024917999980971217
44.4595277000044,4,-0.30874304456250234,0.13812779496716515,3.5305273509655706,0.06353140002465807
44.48896180000156,4,-0.30978120749354865,0.13240765199221682,3.528841845419752,0.029434099997160956
44.520728799980134,4,-0.31438822118146026,0.12759997425865574,3.5487088221761396,0.03176699997857213
44.55387959998916,4,-0.317118943183586,0.12293895298214885,3.533352275210879,0.03315080000902526
44.596095099987,4,-0.32004902635327315,0.11904488835530234,3.5102552125050384,0.04221549999783747
44.62813689999166,4,-0.3254514579169445,0.11477976235060078,3.53484497412912,0.032041800004662946
44.67601929997909,4,-0.3319201163873636,0.11194632880448092,3.5360383066027627,0.04788239998742938
44.70483809997677,4,-0.33789312748285144,0.1089758609976046,3.5468586147665997,0.02881879999767989
44.72375559998909,4,-0.33789312748285144,0.1089758609976046,3.5468586147665997,0.018917500012321398
44.740903300000355,4,-0.33886308562703416,0.10528461414426826,3.501258452037125,0.017147700011264533
44.76873829998658,4,-0.34603115874630136,0.10262731937864805,3.521484856783295,0.02783499998622574
44.797301699989475,4,-0.35255666061566476,0.10118022427635003,3.518590992848181,0.028563400002894923
44.859805999993114,4,-0.3634148758020939,0.10044378087275319,3.522729334619486,0.06250430000363849
44.895964399998775,4,-0.37112897213255247,0.10081924883517956,3.5533490211983376,0.03615840000566095
44.925886999990325,4,-0.37324666399120016,0.09939484422198498,3.5075673489628807,0.02992259999155067
44.95553489998565,4,-0.38414770506576085,0.10261549850167798,3.551238489114435,0.029647899995325133
45.00126599997748,4,-0.38744924381467294,0.10349512993655592,3.5319106128220956,0.04573109999182634
45.036510899983114,4,-0.38752747684694655,0.1053642448733765,3.483659942739162,0.03524490000563674
45.060607399995206,4,-0.38752747684694655,0.1053642448733765,3.483659942739162,0.024096500012092292
45.07727749997866,4,-0.40154874748522024,0.11103601959816707,3.554728825581973,0.016670099983457476
45.10353939997731,4,-0.4073930763313707,0.11638967859825299,3.550855681306461,0.026261899998644367
45.13536179999937,4,-0.41953453113724365,0.12157294617955804,3.637997421269293,0.03182240002206527
45.16837889997987,4,-0.4092851478349592,0.12038634103520866,3.5507367183918763,0.03301709998049773
45.19812499999534,4,-0.4074142859887742,0.12187838588591188,3.551084881525906,0.02974610001547262
45.25834859997849,4,-0.39588862691296767,0.12182860683240014,3.5106148377031308,0.060223599983146414
45.28803049999988,4,-0.3991565628973777,0.12113507557279089,3.551772446556948,0.029681900021387264
45.31730749999406,4,-0.3906469868602378,0.11965133587522743,3.5060480957510167,0.029276999994181097
45.38023159999284,4,-0.3947682287097358,0.12162008226963651,3.5436723957405247,0.06292409999878146
45.41161700000521,4,-0.3967570296024664,0.12051744037919693,3.5540484313800906,0.031385400012368336
45.43111710000085,4,-0.3967570296024664,0.12051744037919693,3.5540484313800906,0.019500099995639175
45.44842189998599,4,-0.3967570296024664,0.12051744037919693,3.5540484313800906,0.017304799985140562
45.47453649999807,4,-0.3918627063041636,0.11961361170570546,3.5049436163431578,0.02611460001207888
45.50223479999113,4,-0.3918627063041636,0.11961361170570546,3.5049436163431578,0.027698299993062392
45.534328899986576,4,-0.3918627063041636,0.11961361170570546,3.5049436163431578,0.03209409999544732
45.56645139999455,4,-0.3963435886596685,0.12017583643327492,3.543425878125467,0.03212250000797212
45.59552729999996,4,-0.3918627063041636,0.11961361170570546,3.5049436163431578,0.029075900005409494
45.65806549999979,4,-0.3928974815769618,0.11969826623464055,3.507467227972745,0.06253819999983534
45.70474769998691,4,-0.3918627063041636,0.11961361170570546,3.5049436163431578,0.0466821999871172
45.73426009999821,4,-0.3918627063041636,0.11961361170570546,3.5049436163431578,0.029512400011299178
45.75184199999785,4,-0.3918627063041636,0.11961361170570546,3.5049436163431578,0.017581899999640882
45.78086179998354,4,-0.3918627063041636,0.11961361170570546,3.5049436163431578,0.029019799985690042
45.810524200001964,4,-0.3918627063041636,0.11961361170570546,3.5049436163431578,0.029662400018423796
45.84177089997684,4,-0.3921893082415241,0.12043882172362376,3.507780346359839,0.031246699974872172
45.87207529999432,4,-0.3967570296024664,0.12051744037919693,3.5540484313800906,0.030304400017485023
45.90240339998854,4,-0.3967570296024664,0.12051744037919693,3.5540484313800906,0.030328099994221702
45.93270459998166,4,-0.39311937608759817,0.11910335412220155,3.5100813273550604,0.030301199993118644
45.96474239998497,4,-0.3960052043930085,0.1204512474736275,3.5115433954294186,0.0320378000033088
45.99932709999848,4,-0.41228322691121433,0.12711522388900184,3.6354554897152744,0.03458470001351088
46.07691599999089,4,-0.40428526629090833,0.1269488037138034,3.501107921424452,0.07758889999240637
46.10768749998533,4,-0.4097338401847354,0.1327368959115069,3.531324424278969,0.03077149999444373
46.12645889999112,4,-0.4097338401847354,0.1327368959115069,3.531324424278969,0.018771400005789474
46.14706829999341,4,-0.41571942404659995,0.13623063488192555,3.5340261305777023,0.020609400002285838
46.16963129999931,4,-0.41732506965608607,0.1393007280765689,3.527346472163774,0.022563000005902722
46.2020072999876,4,-0.4169042709703712,0.13971218538753433,3.499803278455628,0.03237599998828955
46.22938139998587,4,-0.41597844558722274,0.13830113617156561,3.48472485676174,0.02737409999826923
46.27050990000134,4,-0.4198325155274849,0.13910805675640472,3.519076791749884,0.041128500015474856
46.30053009997937,4,-0.42433496804174237,0.13772528999353492,3.5547928039073526,0.03002019997802563
46.33170599999721,4,-0.41825253326649137,0.13536765502779138,3.5289619537418706,0.03117590001784265
46.364721199992346,4,-0.41592425226454016,0.1310582815319208,3.523877182118154,0.033015199995134026
46.41147229998023,4,-0.41316992973260513,0.1279159612708424,3.530627955819419,0.046751099987886846
46.4424483999901,4,-0.40581417540826026,0.12414853441681338,3.503010277284904,0.03097610000986606
46.47379019999062,4,-0.39911004824473256,0.12096938910319989,3.4899653340568375,0.03134180000051856
46.50336000000243,4,-0.39916231328814006,0.12123640262582333,3.532846572939269,0.02956980001181364
46.53675810000277,4,-0.3927947209003262,0.11757120570251028,3.5248320914980513,0.03339810000034049
46.58063369998126,4,-0.3848148201227255,0.1152978477310912,3.4962429541314934,0.043875599978491664
46.61407219999819,4,-0.37891617662537774,0.1144293431501067,3.491458898580412,0.03343850001692772
46.64472179999575,4,-0.37831799082455503,0.11442828425942685,3.5349583596319603,0.030649599997559562
46.67578069999581,4,-0.3692648048038424,0.11359239771528208,3.508046274876024,0.03105890000006184
46.703521199990064,4,-0.3619075506044879,0.11279541016845399,3.5033469287637247,0.027740499994251877
46.73349499999313,4,-0.3624232772663793,0.11615530343671311,3.5528585436520297,0.029973800003062934
46.782617299992125,4,-0.35202025185694164,0.11613093118544329,3.5049845692568335,0.04912229999899864
46.81363560000318,4,-0.34626079727569464,0.1177937611187157,3.509229922248345,0.031018300011055544
46.84251899999799,4,-0.341250668449426,0.12173991758972531,3.511403312518448,0.028883399994811043
46.87441749998834,4,-0.3373445514680363,0.12279373425881342,3.514748296433974,0.03189849999034777
46.9067720999883,4,-0.33223138943339486,0.1273331186070254,3.5203429306285403,0.032354599999962375
46.93686200000229,4,-0.3266211786885229,0.13081102552746046,3.5039287953011367,0.0300899000139907
46.98139239999,4,-0.321163549115328,0.13463504235354407,3.492813115889485,0.044530399987706915
47.014556699985405,4,-0.3180287785135292,0.14025287015761587,3.5028204651870483,0.0331642999954056
47.04434999998193,4,-0.32038468352667016,0.14726556149431477,3.574449087180609,0.029793299996526912
47.07543669998995,4,-0.3143505352217106,0.15062917163324424,3.52238896210138,0.031086700008017942
47.12331899997662,4,-0.3120204308453037,0.1568944015723031,3.5423642390739705,0.04788229998666793
47.155656099988846,4,-0.3050924249556328,0.1598653548516657,3.4955865134494215,0.03233710001222789
47.182654499978526,4,-0.3037223573157516,0.16736890029215798,3.5064427654549686,0.026998399989679456
47.21679629999562,4,-0.30331110002244677,0.173082307172422,3.5067101243624466,0.0341418000170961
47.246867999987444,4,-0.30182826439156774,0.17843396412420803,3.495421890734806,0.030071699991822243
47.27525819998118,4,-0.30201030461935685,0.18582113459358174,3.491502063716347,0.028390199993737042
47.307097799988696,4,-0.30289786055632945,0.19039630409548464,3.4923450904249753,0.0318396000075154
47.33895669999765,4,-0.30584164438215744,0.1996021965008372,3.510874230584277,0.03185890000895597
47.37037209997652,4,-0.3062678411474627,0.20347049917969162,3.49360624145378,0.03141539997886866
47.40009069998632,4,-0.3088802199151469,0.2078424799152122,3.490376357275288,0.029718600009800866
47.42967479999061,4,-0.3105305589868726,0.2109047780259026,3.4947892464309627,0.029584100004285574
47.4929835999792,4,-0.31302624864103906,0.21372898202662655,3.5031114983064415,0.06330879998859018
47.522739799984265,4,-0.3152902048425266,0.21683742218369104,3.494267069123442,0.029756200005067512
47.555314299999736,4,-0.3168353502042202,0.21977460351376352,3.5020371834605384,0.03257450001547113
47.588255799986655,4,-0.31759225364378657,0.22026258354877895,3.474177218084395,0.03294149998691864
47.615921199991135,4,-0.3232481520254242,0.22569722926806265,3.5155048873957173,0.027665400004480034
47.64940460000071,4,-0.32385371851717637,0.2267428551902403,3.500006880491097,0.033483400009572506
47.67866459998186,4,-0.32546791702351424,0.22581353390296105,3.486666498800147,0.02925999998115003
47.71255050000036,4,-0.3272544542531098,0.2260585094054966,3.484242684022509,0.03388590001850389
47.74381220000214,4,-0.3318521277729916,0.23030280230842184,3.505292925064476,0.03126170000177808
47.772395899984986,4,-0.3324155420188266,0.23052002916523795,3.4897385526583817,0.028583699982846156
47.821576699992875,4,-0.3345359067718964,0.23145314119865,3.4906980260521907,0.04918080000788905
47.84860100000515,4,-0.3430946792398592,0.23643568158575415,3.5586001816391972,0.02702430001227185
47.88236429999233,4,-0.34146587457347494,0.23572893662118946,3.5276250714818063,0.033763299987185746
47.91508259999682,4,-0.3413648015182958,0.23332390136643377,3.4980161596894264,0.03271830000448972
47.94345309998607,4,-0.345560305089888,0.2358772669030542,3.5406611936206964,0.028370499989250675
47.988528599991696,4,-0.343428202100626,0.23402410573811366,3.5048593560798964,0.045075500005623326
48.02710029997979,4,-0.3480848456180293,0.23730673212115658,3.5395142835842557,0.03857169998809695
48.046602699992945,4,-0.35018540143315136,0.23804570621652207,3.5401572544462967,0.01950240001315251
48.07220149997738,4,-0.34576887779076815,0.23378717088182216,3.501218998514658,0.025598799984436482
48.10512110000127,4,-0.3458550004852958,0.2329756305553357,3.4891861876164105,0.03291960002388805
48.14753909999854,4,-0.35072609495980384,0.23592016638236143,3.5177444857920954,0.04241799999726936
48.195445599994855,4,-0.35285812140575035,0.23543330123087713,3.532589889586434,0.04790649999631569
48.22914879999007,4,-0.3526003252091809,0.2330017600555111,3.5153238228683197,0.03370319999521598
48.25812009998481,4,-0.35058688762006607,0.23239110270990046,3.4949697541928195,0.02897129999473691
48.289271799993,4,-0.34432198382759505,0.2287334378459961,3.43169435727961,0.031151700008194894
48.319495200004894,4,-0.3544572546445921,0.23334577861229358,3.5212805483471166,0.0302234000118915
48.35125269999844,4,-0.3530761836552121,0.2324135800707997,3.5193987077157547,0.031757499993545935
48.38188969998737,4,-0.34845213251978296,0.22825125015802725,3.4532317680026314,0.030636999988928437
48.412252299982356,4,-0.35216245155685466,0.2289504251859198,3.4837837847677675,0.03036259999498725
48.44263589999173,4,-0.3542503396065484,0.22958659994853126,3.504731034923333,0.030383600009372458
48.47305659999256,4,-0.3542503396065484,0.22958659994853126,3.504731034923333,0.030420700000831857
48.52088679998997,4,-0.3542503396065484,0.22958659994853126,3.504731034923333,0.04783019999740645
48.548160799982725,4,-0.3542503396065484,0.22958659994853126,3.504731034923333,0.027273999992758036
48.595959300000686,4,-0.3542503396065484,0.22958659994853126,3.504731034923333,0.04779850001796149
48.62912709999364,4,-0.3501739105300601,0.22754590965320484,3.463832579080745,0.033167799992952496
48.66037659998983,4,-0.3542503396065484,0.22958659994853126,3.504731034923333,0.031249499996192753
48.68981209999765,4,-0.3542503396065484,0.22958659994853126,3.504731034923333,0.029435500007821247
48.72156819998054,4,-0.3542503396065484,0.22958659994853126,3.504731034923333,0.031756099982885644
48.75373519997811,4,-0.3542503396065484,0.22958659994853126,3.504731034923333,0.03216699999757111
48.78314539999701,4,-0.3542503396065484,0.22958659994853126,3.504731034923333,0.029410200018901378
48.81476889998885,4,-0.3542503396065484,0.22958659994853126,3.504731034923333,0.03162349999183789
48.847676899982616,4,-0.3542503396065484,0.22958659994853126,3.504731034923333,0.03290799999376759
48.89143469999544,4,-0.3542503396065484,0.22958659994853126,3.504731034923333,0.04375780001282692
48.92271240000264,4,-0.3542503396065484,0.22958659994853126,3.504731034923333,0.03127770000719465
48.95436089998111,4,-0.3542503396065484,0.22958659994853126,3.504731034923333,0.03164849997847341
48.9863958999922,4,-0.3542503396065484,0.22958659994853126,3.504731034923333,0.03203500001109205
49.0177313000022,4,-0.3542503396065484,0.22958659994853126,3.504731034923333,0.031335400009993464
49.04671669998788,4,-0.3501739105300601,0.22754590965320484,3.463832579080745,0.028985399985685945
49.09101279999595,4,-0.3542503396065484,0.22958659994853126,3.504731034923333,0.044296100008068606
49.12193059999845,4,-0.35701887594897963,0.23054290562541258,3.539605923224636,0.030917800002498552
49.15368999997736,4,-0.34827286528094326,0.22476100430211574,3.491965265259038,0.03175939997890964
49.18350049998844,4,-0.3463842877182117,0.22378199360882137,3.5093366047604677,0.029810500011080876
49.230975399987074,4,-0.3364192798546092,0.2185274422052613,3.4465227781768397,0.04747489999863319
49.26039079998736,4,-0.3428973185224582,0.2205375185365539,3.5431991546815587,0.029415400000289083
49.29245199999423,4,-0.33783860325386283,0.21960826182196758,3.539153741140985,0.032061200006864965
49.322753699991154,4,-0.3350093614434513,0.21717319608842084,3.5445857922615853,0.03030169999692589
49.35538779999479,4,-0.3305981695289804,0.21387053025376582,3.5346089458755956,0.03263410000363365
49.38752879999811,4,-0.32855377729085744,0.21313535389821892,3.5574586658549077,0.032141000003321096
49.41763229999924,4,-0.32022616306771867,0.20725407432345333,3.503419543050589,0.030103500001132488
49.445097299991176,4,-0.31531516678277494,0.203848741810187,3.478620307434683,0.027464999991934747
49.491276999993715,4,-0.3152060449388933,0.20272068053833386,3.5081774301133586,0.0461797000025399
49.522420900000725,4,-0.31608132577009374,0.2035990521314175,3.5498041049758053,0.031143900007009506
49.571343899995554,4,-0.3091401024556347,0.1972472835344912,3.507518982647174,0.0489229999948293
49.59897589997854,4,-0.30385860722776453,0.19546310067542474,3.485357241326869,0.0276319999829866
49.6162015000009,4,-0.30385860722776453,0.19546310067542474,3.485357241326869,0.017225600022356957
49.66108809999423,4,-0.2971588864901039,0.19147588126707468,3.485865328635825,0.04488659999333322
49.69307330000447,4,-0.2909647322057114,0.1878605061865229,3.4678210703761434,0.03198520001024008
49.72329549997812,4,-0.29376579632350397,0.19036717528334918,3.553902494669775,0.030222199973650277
49.757080599985784,4,-0.29104602636708576,0.1869436207215858,3.5455883517402413,0.03378510000766255
49.786512399994535,4,-0.28479006275613555,0.1830089427490336,3.491117587549173,0.029431800008751452
49.81793089999701,4,-0.28202267070428644,0.18050958576938284,3.4818331031176912,0.03141850000247359
49.84624579999945,4,-0.2827150480610426,0.18140191566121555,3.544229795113822,0.0283149000024423
49.88005769997835,4,-0.2754954422088646,0.17811021488756473,3.5019429058552,0.03381189997890033
49.94089779999922,4,-0.2744728779765708,0.17937352716439992,3.553281007332904,0.060840100020868704
49.97152769999229,4,-0.2671702405963731,0.1737110026332627,3.50829827094452,0.030629899993073195
49.98831489999429,4,-0.2671702405963731,0.1737110026332627,3.50829827094452,0.016787200001999736
50.00675209998735,4,-0.2613657963630985,0.1696020133334519,3.4664459418559934,0.01843719999305904
50.06511440000031,4,-0.2577464528436349,0.16682551660296827,3.490540463860314,0.05836230001295917
50.09667830000399,4,-0.25576998450703614,0.16650818131723,3.5191002085653613,0.03156390000367537
50.129245499992976,4,-0.25215293313242426,0.16440818559658044,3.514947320676848,0.03256719998898916
50.15715499999351,4,-0.2509838058187187,0.1629898303845065,3.539258138416206,0.027909500000532717
50.18974669999443,4,-0.246405609768122,0.16142765988364263,3.5404298625115933,0.032591700000921264
50.22275859999354,4,-0.243027360095786,0.159045186411074,3.5431473893009193,0.03301189999911003
50.26852059998782,4,-0.2398107646506271,0.15557790556857845,3.528440853664825,0.04576199999428354
50.29881609999575,4,-0.2385022596642049,0.15481757265302465,3.5579261806648534,0.030295500007923692
50.31591929998831,4,-0.2385022596642049,0.15481757265302465,3.5579261806648534,0.017103199992561713
50.332313399994746,4,-0.2307011445754735,0.15064308152114952,3.4900035922589043,0.01639410000643693
50.35972279999987,4,-0.22759575719237157,0.14846100296067596,3.497629627555349,0.027409400005126372
50.40351219999138,4,-0.22796423285711354,0.14952949097367416,3.5437271580516954,0.043789399991510436
50.46903549999115,4,-0.22081078496635032,0.1438427204093397,3.538603644578872,0.06552329999976791
50.49932469998021,4,-0.21806787068596273,0.1411076701245033,3.5385393514624743,0.030289199989056215
50.52867219998734,4,-0.213598161420404,0.13788477627017184,3.5438049136373095,0.02934750000713393
50.562754799990216,4,-0.21007746866519333,0.1371400074158566,3.5425179609065394,0.03408260000287555
50.59259799998836,4,-0.2083221508818428,0.1354127911216106,3.551036803630241,0.029843199998140335
50.63993439998012,4,-0.2053674442294805,0.13278717808377655,3.556492712665351,0.047336399991763756
50.668771800003015,4,-0.2012954537083029,0.12965263257000928,3.5222430232953412,0.028837400022894144
50.685451600002125,4,-0.2012954537083029,0.12965263257000928,3.5222430232953412,0.0166797999991104
50.70364629998221,4,-0.1970184277683595,0.12859921883799694,3.5391821457334296,0.018194699980085716
50.72914129999117,4,-0.1953115904569278,0.12731077532499838,3.5573039128775235,0.025495000008959323
50.76232909999089,4,-0.1915310996429942,0.12312900271938682,3.539039252131549,0.03318779999972321
50.794489399995655,4,-0.18604361116217538,0.12039346767893666,3.5389184984641373,0.032160300004761666
50.85165649998817,4,-0.1812762776307649,0.11667175292976545,3.5430080054713056,0.057167099992511794
50.88593160000164,4,-0.17966510612085507,0.11375896484036949,3.5377833324981833,0.034275100013474
50.933543799998006,4,-0.17648882998590174,0.11048414792200671,3.5452429270593946,0.047612199996365234
50.97889889997896,4,-0.17075065762915315,0.10872824929764312,3.5105310905979814,0.04535509998095222
50.99424390000058,4,-0.17075065762915315,0.10872824929764312,3.5105310905979814,0.01534500002162531
51.012463999999454,4,-0.1688868285949778,0.10702311466403086,3.5418136161365306,0.018220099998870865
51.04432329998235,4,-0.16409411447828867,0.10398321067481484,3.53841950355156,0.03185929998289794
51.07101169999805,4,-0.1585681659563334,0.10074195800184685,3.52299147168182,0.02668840001570061
51.10388069998589,4,-0.15386223982514885,0.09724699822502472,3.462949339728393,0.03286899998784065
51.13253729999997,4,-0.15365915343000636,0.09700107122175454,3.522084133738567,0.028656600014073774
51.16383009997662,4,-0.14927170685320107,0.09359865195345833,3.5001305204444786,0.03129279997665435
51.1948618000024,4,-0.14838204338394345,0.09429846326726168,3.555168087908776,0.031031700025778264
